Title,Values
Start Time,"1.1474113, 6.2924527"
25% prevalence rate time,"15.9113352, -1.0"
50% prevalence rate time,"18.019758, -1.0"
Peak_Times,"21.1203346, 26.1210084"
Peak_Infections,"6507.0, 2458.0"
Total Infections,"104803265.0, 29266173.0"
Total Unique Infections,"9739, 5502"
Total Unique Recoveries,"9963.0, 9963.0"
