Title,Values
Start Time,"2.6336959, 5.0705424"
25% prevalence rate time,"13.3056892, 14.805619"
50% prevalence rate time,"15.483637, 16.5832612"
Peak_Times,"18.0876551, 18.8784027"
Peak_Infections,"6135.0, 6061.0"
Total Infections,"129723580.0, 109392224.0"
Total Unique Infections,"9589, 9220"
Total Unique Recoveries,"9956.0, 9954.0"
