Title,Values
Start Time,"1.7118597, 5.0490189"
25% prevalence rate time,"13.9272474, 16.6721482"
50% prevalence rate time,"15.9488358, 18.3648578"
Peak_Times,"19.3603708, 21.7063818"
Peak_Infections,"6698.0, 6989.0"
Total Infections,"176453659.0, 141081017.0"
Total Unique Infections,"9962, 9971"
Total Unique Recoveries,"9962.0, 9971.0"
