Title,Values
Start Time,"4.8986538, 5.2065719"
25% prevalence rate time,"15.6816946, 14.1815322"
50% prevalence rate time,"17.7904623, 15.7955878"
Peak_Times,"20.7571083, 18.9908431"
Peak_Infections,"6444.0, 6942.0"
Total Infections,"136758666.0, 167701651.0"
Total Unique Infections,"9791, 9922"
Total Unique Recoveries,"9969.0, 9975.0"
