Title,Values
Start Time,"0.0468919, 5.0244685"
25% prevalence rate time,"11.4387742, 13.304545"
50% prevalence rate time,"13.5170056, 14.9367719"
Peak_Times,"16.7344087, 17.6210224"
Peak_Infections,"6456.0, 6764.0"
Total Infections,"155100327.0, 131948282.0"
Total Unique Infections,"9811, 9683"
Total Unique Recoveries,"9950.0, 9974.0"
