Title,Values
Start Time,"0.2152, 5.0638703"
25% prevalence rate time,"12.5794945, -1.0"
50% prevalence rate time,"14.7932173, -1.0"
Peak_Times,"17.6012346, 23.822195"
Peak_Infections,"6523.0, 1964.0"
Total Infections,"100321284.0, 21069063.0"
Total Unique Infections,"9855, 4628"
Total Unique Recoveries,"9962.0, 9962.0"
