Title,Values
Start Time,"5.586529, 5.778893"
25% prevalence rate time,"25.5893967, 17.8451851"
50% prevalence rate time,"29.3124613, 19.2402961"
Peak_Times,"31.1009532, 22.2226866"
Peak_Infections,"5220.0, 7326.0"
Total Infections,"74728288.0, 150694539.0"
Total Unique Infections,"8572, 9969"
Total Unique Recoveries,"9920.0, 9982.0"
