Title,Values
Start Time,"0.8559536, 5.1944084"
25% prevalence rate time,"13.7458438, 19.4742482"
50% prevalence rate time,"15.7920829, 21.784042"
Peak_Times,"19.1548463, 24.4769912"
Peak_Infections,"6768.0, 5784.0"
Total Infections,"153579913.0, 89796203.0"
Total Unique Infections,"9906, 8986"
Total Unique Recoveries,"9972.0, 9947.0"
