Title,Values
Start Time,"0.9131167, 5.0019125"
25% prevalence rate time,"10.2393556, 19.0582046"
50% prevalence rate time,"12.3172502, -1.0"
Peak_Times,"15.3050292, 22.0734646"
Peak_Infections,"6625.0, 3078.0"
Total Infections,"110385161.0, 29461963.0"
Total Unique Infections,"9862, 5860"
Total Unique Recoveries,"9967.0, 9967.0"
