Title,Values
Start Time,"0.1913387, 5.1005662"
25% prevalence rate time,"16.4859275, -1.0"
50% prevalence rate time,"18.5067475, -1.0"
Peak_Times,"21.8435311, 5.1005662"
Peak_Infections,"6709.0, 1.0"
Total Infections,"79729589.0, 1.0"
Total Unique Infections,"9960, 1"
Total Unique Recoveries,"9961.0, 3282.0"
