Title,Values
Start Time,"0.3953575, 5.0321262"
25% prevalence rate time,"9.893757, 13.9500034"
50% prevalence rate time,"11.8476559, 14.9831889"
Peak_Times,"15.1438156, 17.4111912"
Peak_Infections,"6723.0, 7684.0"
Total Infections,"182745467.0, 139255471.0"
Total Unique Infections,"9964, 9987"
Total Unique Recoveries,"9964.0, 9987.0"
