Title,Values
Start Time,"0.1306367, 5.0171788"
25% prevalence rate time,"13.5267842, 21.6387028"
50% prevalence rate time,"15.5722192, 26.0333523"
Peak_Times,"18.973, 27.5211705"
Peak_Infections,"6633.0, 5212.0"
Total Infections,"146605036.0, 82796636.0"
Total Unique Infections,"9941, 8951"
Total Unique Recoveries,"9969.0, 9860.0"
