Title,Values
Start Time,"0.4688354, 5.010762"
25% prevalence rate time,"12.4925855, 14.9647064"
50% prevalence rate time,"14.64302, 17.5259716"
Peak_Times,"17.431647, 19.2442361"
Peak_Infections,"6425.0, 5668.0"
Total Infections,"140507978.0, 102326333.0"
Total Unique Infections,"9744, 9109"
Total Unique Recoveries,"9948.0, 9921.0"
