Title,Values
Start Time,"0.4888083, 5.0181424"
25% prevalence rate time,"11.4046695, -1.0"
50% prevalence rate time,"13.4220124, -1.0"
Peak_Times,"16.9141626, 5.0181424"
Peak_Infections,"6683.0, 1.0"
Total Infections,"79788053.0, 49.0"
Total Unique Infections,"9946, 1"
Total Unique Recoveries,"9947.0, 6727.0"
