Title,Values
Start Time,"1.4445837, 5.0323926"
25% prevalence rate time,"12.3083725, 14.7618043"
50% prevalence rate time,"14.645829, -1.0"
Peak_Times,"16.5108168, 18.2129597"
Peak_Infections,"5892.0, 4896.0"
Total Infections,"108930294.0, 70395565.0"
Total Unique Infections,"9373, 8184"
Total Unique Recoveries,"9969.0, 9969.0"
