Title,Values
Start Time,"0.1317822, 5.0081656"
25% prevalence rate time,"11.867923, 16.3973655"
50% prevalence rate time,"13.9517867, -1.0"
Peak_Times,"16.6941492, 19.6952069"
Peak_Infections,"6431.0, 4502.0"
Total Infections,"124838332.0, 63002104.0"
Total Unique Infections,"9737, 7843"
Total Unique Recoveries,"9970.0, 9934.0"
