Title,Values
Start Time,"0.1562223, 5.0345225"
25% prevalence rate time,"11.3123347, -1.0"
50% prevalence rate time,"13.3198687, -1.0"
Peak_Times,"16.4672632, 5.0345225"
Peak_Infections,"6738.0, 1.0"
Total Infections,"80555170.0, 18.0"
Total Unique Infections,"9952, 1"
Total Unique Recoveries,"9953.0, 5536.0"
