Title,Values
Start Time,"0.7767587, 5.0209627"
25% prevalence rate time,"12.8858814, 10.5857403"
50% prevalence rate time,"-1.0, 11.440368"
Peak_Times,"17.1242171, 13.3814221"
Peak_Infections,"4778.0, 7696.0"
Total Infections,"77991851.0, 144912786.0"
Total Unique Infections,"8459, 9868"
Total Unique Recoveries,"9914.0, 9991.0"
