Title,Values
Start Time,"0.7737578, 5.0341154"
25% prevalence rate time,"10.7739027, 19.0629442"
50% prevalence rate time,"12.9543559, -1.0"
Peak_Times,"16.1802704, 24.4356589"
Peak_Infections,"6607.0, 4425.0"
Total Infections,"133174540.0, 62541396.0"
Total Unique Infections,"9901, 7961"
Total Unique Recoveries,"9968.0, 9852.0"
