Title,Values
Start Time,"0.6026423, 5.4575284"
25% prevalence rate time,"16.715602, 11.0537818"
50% prevalence rate time,"-1.0, 11.7486624"
Peak_Times,"19.3633726, 13.7275464"
Peak_Infections,"3044.0, 8159.0"
Total Infections,"35195485.0, 127946093.0"
Total Unique Infections,"6269, 9927"
Total Unique Recoveries,"9990.0, 9990.0"
