Title,Values
Start Time,"1.2961279, 5.1321122"
25% prevalence rate time,"11.8254914, -1.0"
50% prevalence rate time,"13.9689919, -1.0"
Peak_Times,"17.2175413, 5.1321122"
Peak_Infections,"6736.0, 1.0"
Total Infections,"79850694.0, 7.0"
Total Unique Infections,"9953, 1"
Total Unique Recoveries,"9954.0, 6622.0"
