Title,Values
Start Time,"1.1451463, 5.0673843"
25% prevalence rate time,"12.2441002, 15.165692"
50% prevalence rate time,"14.2577383, 16.6194518"
Peak_Times,"17.4404206, 19.5128803"
Peak_Infections,"6717.0, 7286.0"
Total Infections,"177660419.0, 143837088.0"
Total Unique Infections,"9970, 9982"
Total Unique Recoveries,"9970.0, 9982.0"
