Title,Values
Start Time,"1.391342, 5.1390327"
25% prevalence rate time,"16.9815141, 20.9723151"
50% prevalence rate time,"19.0218504, 23.4243188"
Peak_Times,"22.0432371, 25.6170081"
Peak_Infections,"6532.0, 5621.0"
Total Infections,"145902456.0, 91352316.0"
Total Unique Infections,"9830, 8882"
Total Unique Recoveries,"9965.0, 9939.0"
