Title,Values
Start Time,"0.679474, 5.0071518"
25% prevalence rate time,"12.2514067, 12.9076765"
50% prevalence rate time,"14.5140856, 14.3336614"
Peak_Times,"17.2543359, 16.6897726"
Peak_Infections,"6156.0, 6847.0"
Total Infections,"137187195.0, 137285739.0"
Total Unique Infections,"9649, 9685"
Total Unique Recoveries,"9947.0, 9971.0"
