Title,Values
Start Time,"0.1283342, 5.0306149"
25% prevalence rate time,"9.9672208, 20.1520832"
50% prevalence rate time,"11.9635061, -1.0"
Peak_Times,"15.1823814, 25.067914"
Peak_Infections,"6790.0, 4099.0"
Total Infections,"129497726.0, 54285928.0"
Total Unique Infections,"9928, 7640"
Total Unique Recoveries,"9963.0, 9827.0"
