Title,Values
Start Time,"3.672764, 5.3615544"
25% prevalence rate time,"17.3097005, 11.4127343"
50% prevalence rate time,"-1.0, 12.2856237"
Peak_Times,"21.9080008, 14.6623229"
Peak_Infections,"4845.0, 7925.0"
Total Infections,"68772377.0, 153844310.0"
Total Unique Infections,"8290, 9967"
Total Unique Recoveries,"9922.0, 9988.0"
