Title,Values
Start Time,"0.2698879, 5.0168572"
25% prevalence rate time,"10.6455394, 18.583726"
50% prevalence rate time,"12.7654393, 22.3535123"
Peak_Times,"15.7530643, 23.6980297"
Peak_Infections,"6649.0, 5372.0"
Total Infections,"148349857.0, 84261161.0"
Total Unique Infections,"9947, 9012"
Total Unique Recoveries,"9971.0, 9921.0"
