Title,Values
Start Time,"2.0642565, 5.0669285"
25% prevalence rate time,"12.9661281, -1.0"
50% prevalence rate time,"15.0150581, -1.0"
Peak_Times,"18.4386483, 5.0669285"
Peak_Infections,"6734.0, 1.0"
Total Infections,"79940704.0, 9.0"
Total Unique Infections,"9959, 1"
Total Unique Recoveries,"9959.0, 3307.0"
