Title,Values
Start Time,"1.3883088, 5.0553275"
25% prevalence rate time,"14.46595, 9.8934293"
50% prevalence rate time,"17.9035738, 10.5931756"
Peak_Times,"19.9098756, 12.5035258"
Peak_Infections,"5354.0, 8172.0"
Total Infections,"84363101.0, 167681278.0"
Total Unique Infections,"8911, 9977"
Total Unique Recoveries,"9921.0, 9994.0"
