Title,Values
Start Time,"1.2814969, 5.0885539"
25% prevalence rate time,"12.1481694, 9.5149656"
50% prevalence rate time,"14.3685179, 10.2206843"
Peak_Times,"17.5241927, 12.0878899"
Peak_Infections,"6288.0, 8214.0"
Total Infections,"117592505.0, 187929373.0"
Total Unique Infections,"9719, 9981"
Total Unique Recoveries,"9955.0, 9996.0"
