Title,Values
Start Time,"0.0884378, 5.0048409"
25% prevalence rate time,"11.2792384, 17.4841888"
50% prevalence rate time,"13.3074487, 19.5893401"
Peak_Times,"16.957041, 22.8862684"
Peak_Infections,"6787.0, 6417.0"
Total Infections,"166087826.0, 108133794.0"
Total Unique Infections,"9946, 9593"
Total Unique Recoveries,"9963.0, 9938.0"
