Title,Values
Start Time,"0.6745061, 5.0138846"
25% prevalence rate time,"11.285446, -1.0"
50% prevalence rate time,"13.3890917, -1.0"
Peak_Times,"16.8880988, 5.0138846"
Peak_Infections,"6749.0, 1.0"
Total Infections,"80180654.0, 5.0"
Total Unique Infections,"9969, 1"
Total Unique Recoveries,"9969.0, 5542.0"
