Title,Values
Start Time,"1.0651771, 5.1997895"
25% prevalence rate time,"14.0392086, 19.550755"
50% prevalence rate time,"16.0590086, 22.2846438"
Peak_Times,"19.7158458, 25.7033746"
Peak_Infections,"6763.0, 6183.0"
Total Infections,"170293964.0, 117016620.0"
Total Unique Infections,"9943, 9936"
Total Unique Recoveries,"9943.0, 9936.0"
