Title,Values
Start Time,"1.1764077, 5.0227298"
25% prevalence rate time,"12.3348306, 16.2947423"
50% prevalence rate time,"14.2767926, 19.2861124"
Peak_Times,"17.479072, 21.7944397"
Peak_Infections,"6575.0, 5597.0"
Total Infections,"150118984.0, 96836645.0"
Total Unique Infections,"9863, 9055"
Total Unique Recoveries,"9960.0, 9914.0"
