Title,Values
Start Time,"0.5035469, 5.0005243"
25% prevalence rate time,"10.9797699, 12.390588"
50% prevalence rate time,"13.0085117, 13.7517839"
Peak_Times,"15.5933375, 16.3519355"
Peak_Infections,"6406.0, 7036.0"
Total Infections,"152167939.0, 139023787.0"
Total Unique Infections,"9812, 9676"
Total Unique Recoveries,"9956.0, 9972.0"
