Title,Values
Start Time,"2.7832394, 5.1478809"
25% prevalence rate time,"13.8778464, 16.0654778"
50% prevalence rate time,"15.9920898, 18.3176647"
Peak_Times,"18.2606898, 19.9644928"
Peak_Infections,"6215.0, 5606.0"
Total Infections,"131940053.0, 98715428.0"
Total Unique Infections,"9656, 9018"
Total Unique Recoveries,"9952.0, 9944.0"
