Title,Values
Start Time,"0.5519669, 5.0302925"
25% prevalence rate time,"10.786814, -1.0"
50% prevalence rate time,"12.7526715, -1.0"
Peak_Times,"15.9383349, 28.6593949"
Peak_Infections,"6765.0, 104.0"
Total Infections,"81593796.0, 512094.0"
Total Unique Infections,"9951, 286"
Total Unique Recoveries,"9957.0, 9957.0"
