Title,Values
Start Time,"1.9888351, 5.0803316"
25% prevalence rate time,"13.2113232, 14.3775401"
50% prevalence rate time,"15.4715709, 15.9770326"
Peak_Times,"18.1779218, 18.4343777"
Peak_Infections,"6221.0, 6441.0"
Total Infections,"135267073.0, 122792342.0"
Total Unique Infections,"9632, 9467"
Total Unique Recoveries,"9949.0, 9975.0"
