Title,Values
Start Time,"0.0362434, 5.0148028"
25% prevalence rate time,"10.0137874, 14.1355516"
50% prevalence rate time,"12.0338259, 16.0988626"
Peak_Times,"14.4461797, 17.3935797"
Peak_Infections,"6414.0, 5435.0"
Total Infections,"130898769.0, 72925778.0"
Total Unique Infections,"9762, 8274"
Total Unique Recoveries,"9970.0, 9971.0"
