Title,Values
Start Time,"0.206822, 5.0208217"
25% prevalence rate time,"11.3922399, 12.8159385"
50% prevalence rate time,"13.7575606, 13.9531475"
Peak_Times,"15.2064548, 15.4450472"
Peak_Infections,"5606.0, 6463.0"
Total Infections,"107893114.0, 96915121.0"
Total Unique Infections,"9133, 9068"
Total Unique Recoveries,"9989.0, 9989.0"
