Title,Values
Start Time,"1.7166184, 5.278622"
25% prevalence rate time,"23.0717446, 9.9280366"
50% prevalence rate time,"-1.0, 10.6100249"
Peak_Times,"23.8537349, 12.57282"
Peak_Infections,"2538.0, 8230.0"
Total Infections,"25129975.0, 122736315.0"
Total Unique Infections,"5531, 9986"
Total Unique Recoveries,"9809.0, 9997.0"
