Title,Values
Start Time,"0.2796074, 5.0063896"
25% prevalence rate time,"9.2841459, 11.1852172"
50% prevalence rate time,"11.3643792, 12.5878534"
Peak_Times,"13.6060236, 14.3951132"
Peak_Infections,"6064.0, 6227.0"
Total Infections,"123881375.0, 97604023.0"
Total Unique Infections,"9469, 9055"
Total Unique Recoveries,"9962.0, 9980.0"
