Title,Values
Start Time,"1.3385168, 5.0219587"
25% prevalence rate time,"14.5420493, 10.1920148"
50% prevalence rate time,"-1.0, 10.9040777"
Peak_Times,"18.8790764, 12.9482644"
Peak_Infections,"3828.0, 8078.0"
Total Infections,"52429440.0, 140485757.0"
Total Unique Infections,"7495, 9926"
Total Unique Recoveries,"9891.0, 9989.0"
