Title,Values
Start Time,"0.0166194, 5.005597"
25% prevalence rate time,"10.7574285, 16.347663"
50% prevalence rate time,"12.8326955, 18.6962549"
Peak_Times,"16.386225, 21.5636025"
Peak_Infections,"6727.0, 6296.0"
Total Infections,"165219077.0, 109950572.0"
Total Unique Infections,"9946, 9634"
Total Unique Recoveries,"9959.0, 9953.0"
