Title,Values
Start Time,"4.715847, 5.8457219"
25% prevalence rate time,"19.0797025, 10.0901971"
50% prevalence rate time,"-1.0, 10.7768276"
Peak_Times,"22.4020704, 12.7174992"
Peak_Infections,"3048.0, 8206.0"
Total Infections,"32794039.0, 129333529.0"
Total Unique Infections,"6187, 9986"
Total Unique Recoveries,"9824.0, 9993.0"
