Title,Values
Start Time,"0.0608951, 5.0075793"
25% prevalence rate time,"13.5306561, 10.293181"
50% prevalence rate time,"-1.0, 10.9965279"
Peak_Times,"17.4772368, 12.7617542"
Peak_Infections,"4154.0, 8039.0"
Total Infections,"60776929.0, 142614950.0"
Total Unique Infections,"7887, 9897"
Total Unique Recoveries,"9900.0, 9990.0"
