Title,Values
Start Time,"0.0553545, 5.4120285"
25% prevalence rate time,"15.2364751, 16.3156572"
50% prevalence rate time,"17.4033836, 19.014918"
Peak_Times,"20.2013906, 20.9774736"
Peak_Infections,"6207.0, 5624.0"
Total Infections,"131650658.0, 111821330.0"
Total Unique Infections,"9621, 9300"
Total Unique Recoveries,"9956.0, 9913.0"
