Title,Values
Start Time,"0.6627165, 5.0067061"
25% prevalence rate time,"11.3426695, 18.2696779"
50% prevalence rate time,"13.3833648, -1.0"
Peak_Times,"16.6137186, 23.4303081"
Peak_Infections,"6636.0, 4423.0"
Total Infections,"132931647.0, 61214068.0"
Total Unique Infections,"9863, 7868"
Total Unique Recoveries,"9961.0, 9896.0"
