Title,Values
Start Time,"0.7834644, 5.0106716"
25% prevalence rate time,"11.9144835, 13.6606347"
50% prevalence rate time,"14.071806, 15.0096587"
Peak_Times,"16.5329932, 17.5039462"
Peak_Infections,"6223.0, 6791.0"
Total Infections,"145876127.0, 127798365.0"
Total Unique Infections,"9755, 9532"
Total Unique Recoveries,"9960.0, 9978.0"
