Title,Values
Start Time,"1.5221649, 5.0136733"
25% prevalence rate time,"12.2805501, 11.4043519"
50% prevalence rate time,"14.5313569, 12.2581453"
Peak_Times,"17.6619402, 14.6666437"
Peak_Infections,"6135.0, 7829.0"
Total Infections,"127950291.0, 171308809.0"
Total Unique Infections,"9666, 9904"
Total Unique Recoveries,"9963.0, 9985.0"
