Title,Values
Start Time,"0.7892385, 5.0199259"
25% prevalence rate time,"11.8837323, -1.0"
50% prevalence rate time,"14.0358917, -1.0"
Peak_Times,"17.2080838, 26.6822053"
Peak_Infections,"6584.0, 2405.0"
Total Infections,"108194126.0, 27304499.0"
Total Unique Infections,"9885, 5577"
Total Unique Recoveries,"9961.0, 9732.0"
