Title,Values
Start Time,"1.5534011, 5.1434487"
25% prevalence rate time,"19.039395, 9.9743268"
50% prevalence rate time,"-1.0, 10.819895"
Peak_Times,"21.4780034, 13.2684409"
Peak_Infections,"2802.0, 8006.0"
Total Infections,"29190492.0, 125146926.0"
Total Unique Infections,"5824, 9965"
Total Unique Recoveries,"9883.0, 9992.0"
