Title,Values
Start Time,"2.936554, 5.3485498"
25% prevalence rate time,"19.1895898, 23.122741"
50% prevalence rate time,"21.4511563, -1.0"
Peak_Times,"23.8403899, 26.5121769"
Peak_Infections,"6013.0, 3541.0"
Total Infections,"104633429.0, 51677973.0"
Total Unique Infections,"9495, 7163"
Total Unique Recoveries,"9947.0, 9947.0"
