Title,Values
Start Time,"0.056999, 5.3542715"
25% prevalence rate time,"15.4779042, 10.702835"
50% prevalence rate time,"17.8909054, 11.5723662"
Peak_Times,"20.4080596, 13.9070775"
Peak_Infections,"6240.0, 7980.0"
Total Infections,"106310470.0, 180292524.0"
Total Unique Infections,"9608, 9981"
Total Unique Recoveries,"9931.0, 9986.0"
