Title,Values
Start Time,"1.1172154, 5.0012403"
25% prevalence rate time,"11.2390973, 18.8201865"
50% prevalence rate time,"13.3409172, -1.0"
Peak_Times,"16.9051222, 23.733722"
Peak_Infections,"6679.0, 4934.0"
Total Infections,"140053101.0, 69846723.0"
Total Unique Infections,"9909, 8285"
Total Unique Recoveries,"9957.0, 9919.0"
