Title,Values
Start Time,"1.1278184, 5.0938717"
25% prevalence rate time,"13.8147849, 12.775249"
50% prevalence rate time,"15.8398895, 14.0641609"
Peak_Times,"19.0111333, 16.8092873"
Peak_Infections,"6715.0, 7537.0"
Total Infections,"149482957.0, 181362287.0"
Total Unique Infections,"9956, 9985"
Total Unique Recoveries,"9956.0, 9985.0"
