Title,Values
Start Time,"2.1314795, 5.016997"
25% prevalence rate time,"13.6231141, 21.6689299"
50% prevalence rate time,"15.8055604, -1.0"
Peak_Times,"18.5121058, 23.4538187"
Peak_Infections,"6539.0, 2810.0"
Total Infections,"107481887.0, 31950563.0"
Total Unique Infections,"9777, 5831"
Total Unique Recoveries,"9966.0, 9966.0"
