Title,Values
Start Time,"0.2583809, 5.037668"
25% prevalence rate time,"12.4784708, 18.7099799"
50% prevalence rate time,"14.5191037, 21.7250619"
Peak_Times,"17.6342509, 24.4703336"
Peak_Infections,"6768.0, 5657.0"
Total Infections,"154968056.0, 93964426.0"
Total Unique Infections,"9918, 9177"
Total Unique Recoveries,"9953.0, 9920.0"
