Title,Values
Start Time,"3.2665475, 5.0155734"
25% prevalence rate time,"14.4540863, 13.9713724"
50% prevalence rate time,"16.7328057, 14.8830992"
Peak_Times,"19.4358275, 17.0121954"
Peak_Infections,"6087.0, 7658.0"
Total Infections,"124863437.0, 157960812.0"
Total Unique Infections,"9488, 9833"
Total Unique Recoveries,"9941.0, 9986.0"
