Title,Values
Start Time,"1.554195, 10.4166626"
25% prevalence rate time,"22.8459301, 26.5284409"
50% prevalence rate time,"24.9860564, -1.0"
Peak_Times,"27.345706, 30.4571342"
Peak_Infections,"6197.0, 3891.0"
Total Infections,"112175754.0, 58233747.0"
Total Unique Infections,"9582, 7461"
Total Unique Recoveries,"9957.0, 9897.0"
