Title,Values
Start Time,"2.3533262, 5.2141385"
25% prevalence rate time,"14.9946652, 29.15438"
50% prevalence rate time,"17.0232759, -1.0"
Peak_Times,"20.3770069, 32.0112834"
Peak_Infections,"6706.0, 2755.0"
Total Infections,"111376941.0, 30348873.0"
Total Unique Infections,"9927, 5994"
Total Unique Recoveries,"9965.0, 9750.0"
