-A
0,4098,4099,7,4105,8201,2065,2069,23,8216,4125,4126,6175,6178,2086,6186,4138,8240,4147,4148,53,54,4163,6217,6224,4177,4180,87,8279,8284,2144,6242,6243,100,103,8296,4203,8301,4210,124,136,137,4233,4235,6285,6289,147,8341,6299,4260,2218,2221,2223,176,6324,6328,4282,6143,4284,189,6332,191,8381,4296,2248,8395,6348,4303,2256,209,6354,6356,6357,214,215,8407,8410,4318,223,224,6368,6371,8420,4325,228,4331,8430,4338,243,2298,252,253,4350,2306,6402,4354,4355,264,2312,8458,4364,6413,4365,271,2320,6417,274,2317,2326,8472,6426,2333,4383,297,2346,4394,8489,4397,8496,304,4402,4403,8503,8506,8513,6469,4430,8527,341,6485,2391,4448,2401,6497,8552,2408,6507,2412,8557,2414,4459,365,8563,4470,6519,8568,2428,4478,8577,386,2434,385,8580,8583,8585,4491,8588,2445,6547,404,4507,8603,414,415,2464,417,419,8626,6579,436,8629,8631,4535,447,8640,6593,2495,8644,8645,460,463,464,4564,2517,8661,6614,8665,6619,8668,8669,4577,6625,8678,4586,491,4588,2541,2546,501,6648,2555,511,2561,8706,2562,2564,6663,519,4620,4626,530,8727,4631,538,8737,6696,8744,4657,6707,4663,8760,8765,574,6720,577,2627,580,4681,6732,4689,4692,2645,2652,8797,608,6753,8805,2664,4713,6765,622,4720,4724,2677,630,2679,8823,635,4735,8831,641,4736,6791,4744,6792,4747,2701,6801,6803,660,8854,2711,8857,6809,669,4766,4767,2723,6822,4775,680,8874,2730,8876,2732,2731,687,2733,691,693,8885,4800,6849,4808,713,4810,8906,6860,4811,6862,4816,2773,6869,727,4824,736,8930,4835,2788,739,8932,2791,2795,751,752,6900,2805,6903,2808,4856,2811,8955,4866,2818,8966,2823,8967,2825,777,8971,4882,6932,4885,4887,2840,793,4890,4891,6941,6943,2848,4902,6951,815,818,821,9018,826,4926,832,9028,4933,839,6983,2889,2891,843,845,9039,6992,4945,4947,2899,9045,4950,863,7010,868,9062,4967,2918,2922,2923,7018,878,4975,880,4978,7027,7028,7035,2940,2942,2945,5001,2955,9103,9108,2964,2968,7066,9114,5025,2985,9132,7085,7091,5046,5048,952,955,7101,3006,964,9156,3014,9162,5067,972,3028,3029,7131,5083,3041,3048,1002,3051,5100,9198,3060,7158,5110,5114,3067,5123,3076,3081,7184,1041,1042,7193,7196,1055,7208,3120,9269,9273,5178,1083,7227,1085,3134,1087,1088,1081,1090,7235,9283,9286,7239,3146,5196,1100,7246,1106,7250,1112,7256,5208,3164,3169,5221,5222,1127,1132,5232,1136,7285,3195,7292,5248,1154,5251,9350,1159,5256,3209,5258,3220,1176,3227,7324,3229,1182,7327,3233,9379,1187,1189,3237,3242,9388,7341,7350,3258,3261,5311,7362,9413,5318,1222,5322,7370,9418,3282,5331,9429,5340,1248,5345,9442,9440,3300,9446,9449,7402,1262,5359,7408,9459,1271,7416,9466,9467,5371,7420,9469,5377,1285,7432,5386,9483,7434,1297,9490,3356,9501,3359,1316,5416,7470,7475,1334,5432,3385,3390,5440,9537,7501,3410,1365,3415,7516,5468,1374,7519,3429,1382,1383,9573,9584,5489,1393,7542,9594,7547,5499,9598,1408,1411,7565,1425,1426,7571,5526,5528,5532,7581,7582,3486,1440,1441,3485,1446,5543,1451,5548,5550,9647,1457,1463,3511,7609,7610,5566,3519,7618,7620,3527,9672,7626,3531,7627,7629,9678,5585,5586,3540,7637,5590,5592,1496,7645,1503,9707,3564,1523,9715,5623,1528,3577,9722,5634,1546,7691,5645,9745,5655,3609,7709,3614,3615,9761,9764,7718,7720,1578,5675,9772,1583,3632,1589,3639,5690,3642,7740,5694,7746,9795,3655,7754,1613,9807,3664,9811,9815,1624,7769,9824,3685,3689,9837,5749,5755,1660,7807,3714,1667,3718,1673,3721,1675,5770,5780,9880,1691,5791,3745,7846,9895,5804,7854,9902,9904,1714,3770,5823,1727,7878,3785,7881,9929,5835,3789,5838,5837,7885,9935,9937,9940,7894,1753,9945,9950,1759,7904,5861,5862,9957,3816,7913,7912,7919,9967,3827,5878,3833,7930,9978,9979,9980,5886,5887,5888,3855,7955,1815,3866,1821,1822,7967,1824,1829,1837,3886,7984,7987,1846,3899,8000,3907,1861,3925,3928,8027,1898,3946,3954,8053,3967,8067,1924,1935,3984,3985,1940,1942,3991,6042,1949,1953,4003,1960,8116,4023,4025,6077,8127,8130,1990,4050,4052,6102,4060,2018,6118,8170,6129,2047
-B
0,4098,4099,8198,7,4105,8201,20,4116,21,23,4123,4125,4126,8231,4138,4141,8238,8240,4144,4147,53,54,4151,4155,60,4163,8260,73,74,76,4176,4177,83,4180,4183,87,8281,8279,8282,8284,8285,89,98,4194,100,103,8296,4203,8301,8305,4210,4211,8309,4214,4216,124,126,130,4227,136,137,4233,4235,140,4241,147,8341,4251,4260,4261,175,176,177,4276,4282,4284,189,8381,191,198,4295,4296,8393,203,8395,8398,4303,209,215,8407,4312,8410,8408,216,217,4318,223,224,222,4322,8420,228,4325,229,4331,8430,8431,4338,4339,243,8434,250,252,253,4350,256,4354,264,8458,4364,4365,271,4367,274,4374,8472,4377,284,4383,4388,297,4394,8489,4397,4398,4399,8496,304,4402,4403,8503,8505,8506,8513,4417,325,326,8526,8527,4431,336,4430,341,4439,8536,8537,8541,4448,353,357,8552,4459,365,4462,8563,4470,8568,4477,8573,4478,8575,8577,386,4480,385,389,4484,8583,391,393,4487,4491,4492,8588,8585,404,4507,8603,413,414,415,4509,419,8613,8618,4525,8624,434,435,8626,8629,436,8631,4535,445,4541,447,8640,8639,4545,8644,8645,460,463,4564,4565,470,471,8661,4569,8666,8667,472,8669,8668,8665,4577,8675,4580,8677,8678,4586,491,4588,4589,8686,8688,497,501,4604,511,8706,4612,519,4620,4626,530,532,8726,8727,4631,538,4635,4637,8737,8741,8744,4651,556,8751,4657,565,4663,8760,571,4668,8765,574,573,577,578,4675,579,580,583,4681,8777,4689,4692,597,8788,4701,8797,608,4704,8805,4717,622,623,8815,4721,627,4724,630,8823,4730,635,4731,4735,8831,641,4736,643,8832,4743,4744,648,8842,4747,649,8845,656,660,662,8855,8857,4762,669,4766,4767,4775,680,8874,4780,687,4784,691,693,8885,8890,8891,4796,704,4800,4803,8903,4808,713,8906,4811,4810,717,4816,721,8916,4822,727,4824,4825,4826,736,8930,4835,739,8932,746,4842,749,751,752,4850,4852,8951,4856,4859,8955,4866,8962,773,774,8967,8966,777,775,8971,4882,4884,4885,4887,792,8984,4890,8987,793,8989,4902,807,4908,815,9009,818,821,825,4922,9018,826,9017,4926,832,833,9028,4933,9030,837,839,4937,838,843,845,9039,4945,4947,9045,4950,4955,860,4956,859,863,868,869,9062,4967,874,876,878,4975,880,4978,890,4990,897,900,4997,4998,901,5001,9101,9103,915,9108,919,9114,5025,933,935,5032,9128,5035,940,9132,9133,5039,5045,5046,5048,952,955,9152,964,9156,9162,5067,972,9164,977,9169,982,9175,5083,992,9192,1002,9195,5100,5099,1006,9199,9198,9202,1014,9207,5110,5114,1019,5118,1025,9218,5123,1027,5124,1055,5158,1064,5162,5172,9269,9271,9273,5178,1083,9276,1085,5182,1087,1088,1081,1090,5187,9283,9286,5191,1095,5196,1101,1100,1106,9300,1109,9302,1112,5208,9305,9307,1115,5216,9316,5221,5222,5223,5224,9321,9318,5225,1132,1127,1136,9329,9334,5240,1147,5244,1149,1151,5248,1154,1155,5251,9350,5255,5256,1159,5258,5259,9355,1166,9359,5266,1176,5275,1180,1182,9379,1187,1189,5289,9386,9388,1198,1199,1210,1211,1212,5311,9408,1218,5315,9413,1222,1224,9418,5331,5332,9429,1235,9432,9435,5340,1248,5345,9442,9440,9447,9449,1262,5359,9459,1271,1272,9465,9466,9467,5371,9469,5377,1283,1285,5382,1286,5381,5386,9483,9482,5389,1291,1297,1299,5397,1306,9501,9502,1311,5411,1316,5416,9513,1325,9521,1334,5432,5440,9537,5449,1353,9545,5457,1365,5463,1369,1370,5468,1373,1374,9567,9565,5474,9573,1382,1383,5478,5488,5489,1393,9584,9588,9591,9594,5499,9598,1406,1408,1411,9605,9610,9612,5516,1422,1425,1426,1428,5526,9623,5528,5532,1440,1441,1445,1446,5543,5541,9641,5544,9643,1451,5549,5550,9647,5548,1457,5553,9642,1462,1463,9655,5566,5567,9667,9671,9672,5580,5583,5585,5586,5590,5592,1496,5597,1502,1503,1510,9705,1513,5612,1520,5617,1523,1527,5623,9719,9722,1528,9729,5634,1538,1546,9739,1547,5645,9745,5650,5655,9752,1563,5663,9761,9764,5674,1578,9772,5675,1583,1589,9782,5689,5690,5694,1598,1601,5699,1604,9795,5706,1613,9807,9811,1621,9815,1624,5721,1628,1630,5726,1632,9824,5731,5732,9827,5734,9833,5738,9837,5741,9840,9841,9843,5749,5750,9848,9850,5755,1660,1667,9863,1673,5770,1675,1676,5775,1680,5779,5780,1684,9878,9875,1691,5791,5793,9893,5798,9895,5801,1705,5804,9902,9904,1714,5814,1721,9914,1723,5818,5823,1727,1729,9929,1739,5835,5837,9934,9935,5838,9937,1741,9939,9940,5843,1753,1754,9945,1757,9950,1759,9952,5861,5862,9957,5866,9967,5873,9970,9971,5878,9975,9976,9978,9979,9980,5886,5887,5888,5891,9990,1799,5898,1808,1815,1821,1822,5918,1824,1829,1837,5935,1843,1846,1847,1861,1862,1863,5962,1867,5966,1876,5972,1881,5980,5981,1887,1890,5991,5993,1898,5998,1905,1917,1924,1925,1926,1927,6029,1935,6036,1940,6042,1949,1953,1955,1960,6058,1963,6062,1969,6066,6085,1990,6086,6091,6094,6095,2005,6102,2007,2010,6106,2016,2018,6118,2027,2032,6129,2034,6134,2042,2047,6143,6150,6155,2064,2065,2066,2067,2068,2069,2072,6175,6178,2085,2086,6184,2089,6186,6191,2099,6217,2127,6224,2135,2140,2144,6242,6243,2151,6258,6261,2180,6276,6285,2191,6289,2193,2201,6299,8580,6307,2212,2213,6308,2218,2221,2223,6324,6328,6329,6332,6335,2248,6344,6348,6352,2256,6354,2259,6356,6357,2265,6365,6368,6371,6374,6390,2298,6395,6398,2304,2305,6402,6407,2312,6413,2317,2320,6417,2324,2326,6426,2331,2333,6436,2343,2346,6450,2357,2358,2359,6457,6469,2382,6482,6485,2391,2393,2394,2401,6497,2406,2408,2412,2414,6511,2420,6519,2428,6526,6528,2434,6540,2445,6547,2457,2464,6571,6574,6579,6582,2489,2491,6593,6594,2499,6598,2510,2517,6613,6614,2522,6619,2524,6624,6625,6628,2533,2541,2546,2547,6644,2550,6648,2555,2556,2559,2561,2562,2563,2564,6663,6667,6685,6687,6696,6701,2605,6707,6719,6720,2627,6728,6731,6732,2642,2652,6753,2663,6765,6769,2677,2679,2682,2685,2694,6791,6792,2698,2701,6801,6803,2711,6808,6809,2723,6822,6824,2730,2731,2732,2733,2740,6841,6842,2750,6846,6849,6860,6862,6867,2773,6869,6872,2779,2783,2788,2795,2796,6899,6900,6902,6903,2808,2811,2813,2818,2823,6920,2825,6926,6932,6935,2840,6941,6942,6943,2848,6948,2853,6951,6959,6960,2869,6968,6969,2875,6977,2885,6983,2889,2891,6987,2895,6992,2899,7011,2918,2922,2923,7018,7024,7027,7028,7033,7035,2940,2942,7038,2945,2946,7052,7053,2960,7060,2968,7066,2976,2978,2980,2985,2986,2988,7085,7087,7091,7095,3001,7100,7101,3006,7109,3014,7111,3019,7118,3027,3028,3029,3035,7131,3039,3041,3042,7142,3048,7145,3051,3052,3059,3060,7156,7160,3067,7167,3076,7174,3080,3081,7177,7182,7184,7193,7196,3104,7208,3120,3128,7226,7227,3134,7232,3137,3139,7235,7239,3146,7242,7245,7246,3154,7250,3156,7254,7256,3164,3165,3168,7264,3169,7268,7271,7278,7285,3195,7292,3197,7294,3199,7297,7308,3220,3227,7324,3229,7327,7329,3233,3237,3242,3244,7341,7346,3251,7349,7350,3258,3261,7362,7365,3270,7368,7370,7376,7378,3282,7382,7385,3300,3305,7402,5542,7408,7410,7416,7418,3323,7420,7432,7434,7435,3343,7440,3346,7448,3356,7454,3359,3369,7470,7475,3385,3390,7501,3410,3411,3415,7516,7519,3428,3429,7527,7532,3445,7542,7543,3451,7547,3461,7565,3474,7571,7573,3479,7581,7582,3486,3485,7605,3511,7609,7610,3519,7618,7620,3527,3528,7625,7626,3531,7628,3532,7629,7627,3540,7637,7645,7647,7654,3564,3568,7673,7674,3577,3579,3592,7691,7695,7699,3609,7706,7709,3614,3615,7718,3623,7720,7724,3629,3632,3636,3639,7738,3642,7740,7745,7746,3655,7754,3663,3664,7769,7772,7780,3685,3687,3689,7794,3700,7806,7807,7808,3714,3717,3718,3720,7816,3721,7820,3728,7824,3736,7837,7839,7841,3745,7846,7852,7854,3759,3760,3763,3769,3770,7868,3773,3774,7872,3780,7877,7878,3785,7881,7882,7885,3789,3793,7894,7899,7904,7905,3809,3812,3816,7913,7912,7919,3827,7926,3833,7930,3840,3841,3844,7945,3852,3855,7955,7956,3866,3871,7967,7980,3886,7984,3899,7997,8000,8003,3909,8007,3925,3928,8027,3934,3946,3947,8047,8048,3954,8053,3967,8065,8067,3984,3985,3991,8088,8089,4001,4003,8103,4007,4011,4014,4015,8116,8118,4023,8120,4025,4027,8127,8130,8131,4037,4046,4048,4050,4052,4057,4060,4062,8170,8183,4093,8191
