Title,Values
Start Time,"1.2591806, 10.007473"
25% prevalence rate time,"14.223223, 28.6680391"
50% prevalence rate time,"16.2760357, -1.0"
Peak_Times,"19.6205985, 34.5007536"
Peak_Infections,"6735.0, 4160.0"
Total Infections,"121938752.0, 53309093.0"
Total Unique Infections,"9938, 7828"
Total Unique Recoveries,"9958.0, 9832.0"
