Title,Values
Start Time,"1.0915367, 10.0019875"
25% prevalence rate time,"12.865243, 22.5916017"
50% prevalence rate time,"14.9758323, 25.4787961"
Peak_Times,"18.5512712, 28.2013934"
Peak_Infections,"6638.0, 5942.0"
Total Infections,"149015083.0, 92355981.0"
Total Unique Infections,"9952, 9445"
Total Unique Recoveries,"9961.0, 9931.0"
